yes,0.1002979145978153
assault,0.1002979145978153
buttock,0.1002979145978153
intent,0.1002979145978153
longer,0.1002979145978153
72527,0.1002979145978153
license_nurse,0.1012909632571996
cc,0.1012909632571996
facility_develop_implement,0.1012909632571996
pressure_sore,0.1012909632571996
participation,0.1012909632571996
driver,0.10228401191658391
forward,0.10228401191658391
swell,0.10228401191658391
hard,0.10228401191658391
release,0.10228401191658391
require_extensive,0.10228401191658391
57,0.10228401191658391
rna,0.10228401191658391
rough,0.10228401191658391
milligram,0.10327706057596822
weight_loss,0.10327706057596822
reduce,0.10327706057596822
primary,0.10327706057596822
enforcement,0.10327706057596822
gait,0.10327706057596822
restrictive,0.10427010923535253
bed_rail,0.10427010923535253
lot,0.10427010923535253
safety_security_patient,0.10427010923535253
effect,0.10526315789473684
therapist,0.10526315789473684
s,0.10526315789473684
reach,0.10625620655412116
bite,0.10625620655412116
surgical,0.10625620655412116
suspend,0.10625620655412116
promptly,0.10625620655412116
security_long,0.10625620655412116
mandate,0.10625620655412116
rest,0.10724925521350546
previous,0.10724925521350546
credit,0.10724925521350546
kick,0.10724925521350546
catheter,0.10724925521350546
payroll,0.10724925521350546
mild,0.10724925521350546
vital,0.10824230387288977
annual,0.10824230387288977
patient_right_enumerate,0.10824230387288977
recommendation,0.10824230387288977
ground,0.10824230387288977
urine,0.10824230387288977
o_ad_state,0.10824230387288977
review_clinical_record,0.10824230387288977
worker,0.10824230387288977
near,0.10923535253227408
visitor,0.10923535253227408
surgery,0.10923535253227408
officer,0.10923535253227408
diagnose,0.10923535253227408
physical_therapy,0.10923535253227408
31,0.10923535253227408
dry,0.10923535253227408
free_accident,0.10923535253227408
receive_adequate,0.10923535253227408
bladder,0.11022840119165839
1418.91,0.11022840119165839
licensed_vocational_nurse,0.11022840119165839
mechanical,0.11022840119165839
requirement_section,0.11022840119165839
lose,0.11022840119165839
l,0.11022840119165839
hair,0.11022840119165839
centimeter,0.11022840119165839
theft,0.11022840119165839
sure,0.1112214498510427
orient,0.1112214498510427
humiliation,0.1112214498510427
bill,0.1112214498510427
bad,0.1112214498510427
cup,0.1112214498510427
pound,0.1112214498510427
b.,0.1112214498510427
certified_nurse,0.1112214498510427
blood_sugar,0.1112214498510427
class_b_citation,0.1112214498510427
department_public,0.11221449851042702
different,0.11221449851042702
direct_immediate,0.11221449851042702
psychiatric,0.11221449851042702
kidney,0.11221449851042702
job,0.11221449851042702
fail_protect,0.11221449851042702
restrain,0.11320754716981132
er,0.11320754716981132
oshpd,0.11320754716981132
people,0.11320754716981132
failure_comply,0.11320754716981132
card,0.11320754716981132
size,0.11320754716981132
progress_note_date,0.11420059582919563
death,0.11420059582919563
old_female,0.11420059582919563
run,0.11420059582919563
communicate,0.11420059582919563
nurse_note_date,0.11519364448857994
building,0.11519364448857994
practice,0.11519364448857994
shall_class,0.11519364448857994
brief,0.11519364448857994
soft,0.11618669314796425
test,0.11618669314796425
tear,0.11618669314796425
experience,0.11618669314796425
duty,0.11618669314796425
origin,0.11618669314796425
timely,0.11618669314796425
approval,0.11618669314796425
exploitation,0.11618669314796425
hospitalization,0.11717974180734857
authorize,0.11717974180734857
likely,0.11717974180734857
recommend,0.11717974180734857
air,0.11717974180734857
incident_occur,0.11717974180734857
instruction,0.11817279046673287
facility_fail_implement,0.11817279046673287
waist,0.11817279046673287
2007,0.11817279046673287
lack,0.11916583912611718
behalf,0.11916583912611718
11:30,0.12015888778550149
allegation_abuse,0.12015888778550149
objective,0.12015888778550149
face_sheet,0.1211519364448858
unusual,0.1211519364448858
past,0.1211519364448858
stomach,0.1211519364448858
clearance,0.1211519364448858
company,0.1211519364448858
p,0.1221449851042701
joint,0.1221449851042701
3:30,0.1221449851042701
circumstance,0.1221449851042701
table,0.12313803376365443
lb,0.12313803376365443
1:30,0.12313803376365443
911,0.12313803376365443
functional,0.12313803376365443
2:30,0.12313803376365443
use_restraint,0.12413108242303873
exercise,0.12413108242303873
method,0.12413108242303873
knowledge,0.12413108242303873
redness,0.12512413108242304
antibiotic,0.12512413108242304
excessive,0.12611717974180736
discuss,0.12611717974180736
depression,0.12611717974180736
unnecessary,0.12711022840119166
exhibit,0.12711022840119166
policy_available_patient,0.12711022840119166
include_limit,0.12711022840119166
failure_direct,0.12711022840119166
tie,0.12711022840119166
handle,0.12711022840119166
forehead,0.12711022840119166
line,0.12711022840119166
acute_hospital,0.12711022840119166
affect,0.12711022840119166
recall,0.12711022840119166
right_hip,0.12711022840119166
rd,0.12810327706057598
language,0.12810327706057598
policy_available,0.12810327706057598
public_request_patient,0.12909632571996027
provision,0.12909632571996027
read,0.12909632571996027
coccyx,0.12909632571996027
dinner,0.1300893743793446
a?s,0.1300893743793446
9:30,0.1300893743793446
situation,0.1300893743793446
hygiene,0.1300893743793446
feed,0.1300893743793446
shall_copy,0.13108242303872888
poor,0.13108242303872888
chest,0.13108242303872888
weekly,0.13108242303872888
physician_notify,0.13108242303872888
right_shall_copy,0.13108242303872888
"20,000",0.13108242303872888
doctor,0.1320754716981132
daughter,0.1320754716981132
abuse_prevention,0.1320754716981132
respiratory,0.1320754716981132
altercation,0.1320754716981132
specific,0.13306852035749753
enumerate,0.13306852035749753
skilled_nursing_facility,0.13306852035749753
bleed,0.13306852035749753
right_enumerate,0.13306852035749753
10:30,0.13306852035749753
right_violate_facility,0.13406156901688182
entry,0.13406156901688182
policy_shall_accessible,0.13406156901688182
facility_department_immediately,0.13406156901688182
decline,0.13406156901688182
bank_document,0.13406156901688182
shall_accessible,0.13406156901688182
answer,0.13406156901688182
shall_post,0.13406156901688182
public_request,0.13406156901688182
response,0.13406156901688182
location,0.13505461767626614
intact,0.13505461767626614
mark,0.13505461767626614
unable_provide,0.13505461767626614
date_1/1/15,0.13505461767626614
business_account,0.13505461767626614
expenditure,0.13505461767626614
clean,0.13505461767626614
wrong,0.13604766633565044
involuntary,0.13604766633565044
title_22,0.13604766633565044
bedroom,0.13604766633565044
registered_nurse,0.13604766633565044
sleep,0.13704071499503476
fall_risk,0.13704071499503476
account_o_ad,0.13704071499503476
manner,0.13704071499503476
blood_pressure,0.13704071499503476
class_b,0.13704071499503476
wrist,0.13704071499503476
walker,0.13803376365441908
institution,0.13803376365441908
additional,0.13803376365441908
include_limited,0.13803376365441908
heel,0.13803376365441908
end,0.13803376365441908
punishment,0.13803376365441908
night_shift,0.13803376365441908
constitute,0.13902681231380337
verify,0.13902681231380337
neck,0.1400198609731877
=,0.1400198609731877
oral,0.1400198609731877
notification,0.1400198609731877
scream,0.1400198609731877
inside,0.1400198609731877
shall_report_incident,0.1400198609731877
acute_care_hospital,0.1400198609731877
6/24/15,0.141012909632572
right_violate,0.141012909632572
borrow,0.141012909632572
large,0.141012909632572
h,0.141012909632572
accounting,0.1420059582919563
isolation,0.1420059582919563
1/1/15,0.1420059582919563
criminal,0.1420059582919563
p&p,0.1420059582919563
28,0.14299900695134063
planning,0.14299900695134063
live,0.14399205561072492
roommate,0.14399205561072492
developmental_disability,0.14399205561072492
improve,0.14399205561072492
separate,0.14399205561072492
transaction,0.14399205561072492
combine,0.14399205561072492
injury_unknown,0.14498510427010924
case,0.14498510427010924
register,0.14498510427010924
small,0.14597815292949354
threaten,0.14597815292949354
seven,0.14597815292949354
emergency_room,0.14697120158887786
29,0.14697120158887786
fail_implement,0.14697120158887786
welfare,0.14796425024826215
clear,0.14796425024826215
instruct,0.14895729890764647
fax,0.14895729890764647
throw,0.14895729890764647
remember,0.1499503475670308
wait,0.1499503475670308
skill,0.1499503475670308
extremity,0.1509433962264151
supply,0.1509433962264151
respect,0.1509433962264151
mean,0.1519364448857994
implement_written,0.1519364448857994
comprehensive,0.1519364448857994
federal,0.1529294935451837
peer,0.1529294935451837
resident?s,0.1529294935451837
item,0.1529294935451837
delay,0.15392254220456802
retardation,0.15392254220456802
policy_procedure_title,0.15590863952333664
constitution_law,0.15590863952333664
legal,0.15590863952333664
inch,0.15590863952333664
transport,0.15590863952333664
shoulder,0.15590863952333664
letter,0.15690168818272096
physically,0.15690168818272096
prescribe,0.15690168818272096
toe,0.15690168818272096
rp,0.15690168818272096
burn,0.15690168818272096
access,0.15690168818272096
trauma,0.15789473684210525
overall,0.15789473684210525
cry,0.15789473684210525
registered,0.15789473684210525
weakness,0.15888778550148958
reporting,0.15988083416087387
red,0.15988083416087387
licensing,0.15988083416087387
protection,0.15988083416087387
safeguard,0.15988083416087387
impair,0.15988083416087387
chronic,0.15988083416087387
wear,0.1608738828202582
van,0.1608738828202582
locate,0.1608738828202582
dining_room,0.1608738828202582
maintenance,0.1618669314796425
idt,0.1618669314796425
evaluate,0.1618669314796425
verbally,0.1628599801390268
coordinator,0.1628599801390268
change_condition,0.1628599801390268
difficulty,0.1628599801390268
survey,0.1628599801390268
sugar,0.1628599801390268
monitoring,0.1628599801390268
seat,0.1628599801390268
accept,0.1628599801390268
medicare,0.16385302879841113
appear,0.16385302879841113
explain,0.16385302879841113
aggressive,0.16385302879841113
cover,0.16484607745779542
moderate,0.16484607745779542
reflect,0.16484607745779542
good,0.16484607745779542
hurt,0.16583912611717974
kitchen,0.16583912611717974
privacy,0.16683217477656406
issue,0.16683217477656406
score,0.16782522343594836
receipt,0.16881827209533268
stage,0.16881827209533268
make,0.16881827209533268
usually,0.16881827209533268
schedule,0.16881827209533268
transfer_discharge,0.16881827209533268
intake,0.16981132075471697
permit,0.16981132075471697
hot,0.16981132075471697
manage,0.16981132075471697
twice,0.1708043694141013
19,0.1708043694141013
verbal_abuse,0.1717974180734856
pass,0.1717974180734856
hallway,0.1717974180734856
26,0.1717974180734856
discoloration,0.1717974180734856
department_immediately,0.1717974180734856
addition,0.1727904667328699
extensive,0.1727904667328699
lie,0.17378351539225423
update,0.17378351539225423
unannounced_visit_facility,0.17477656405163852
laceration,0.17576961271102284
slap,0.17576961271102284
upset,0.17676266137040714
house,0.17676266137040714
adult,0.17676266137040714
meal,0.17874875868917578
dignity,0.17874875868917578
act,0.17874875868917578
seizure,0.17874875868917578
wander,0.17874875868917578
3/9/16,0.17874875868917578
generate,0.17974180734856007
revise,0.17974180734856007
evening,0.17974180734856007
activity_daily,0.17974180734856007
wall,0.1807348560079444
sore,0.1807348560079444
point,0.1817279046673287
occurrence,0.1817279046673287
certify_nursing,0.1817279046673287
27,0.1817279046673287
muscle,0.182720953326713
2009,0.182720953326713
exit,0.182720953326713
wrongful,0.18371400198609733
goal,0.18371400198609733
personnel,0.18371400198609733
tablet,0.18470705064548162
accessible,0.18470705064548162
12/30/15,0.18470705064548162
wheel,0.18570009930486595
medicaid,0.18570009930486595
miss,0.18570009930486595
define,0.18570009930486595
finger,0.18570009930486595
tube,0.18669314796425024
keep,0.18669314796425024
perform,0.18669314796425024
licensed_vocational,0.18768619662363456
range,0.18768619662363456
certified,0.18768619662363456
question,0.18768619662363456
hazard,0.18867924528301888
degree,0.18867924528301888
bring,0.18967229394240318
assessment_tool,0.18967229394240318
attend,0.18967229394240318
assistant_cna,0.1906653426017875
finding,0.1906653426017875
current,0.1906653426017875
2008,0.1916583912611718
documented_evidence,0.1916583912611718
constitution,0.1916583912611718
nursing_service,0.1926514399205561
certification,0.1936444885799404
21,0.1936444885799404
bowel,0.1936444885799404
number,0.1936444885799404
develop_implement,0.1936444885799404
brain,0.1936444885799404
document_title,0.1936444885799404
dsd,0.19463753723932473
owe,0.19463753723932473
drug,0.19463753723932473
withdraw,0.19463753723932473
acknowledge,0.19662363455809334
entity,0.19662363455809334
failure_result,0.19761668321747766
upper,0.19761668321747766
initial,0.19761668321747766
decrease,0.19761668321747766
skilled_nursing,0.19860973187686196
elopement,0.19960278053624628
prohibit,0.19960278053624628
california_department,0.19960278053624628
alleged_abuse,0.19960278053624628
way,0.19960278053624628
assign,0.2005958291956306
ankle,0.2005958291956306
temperature,0.2005958291956306
safe,0.2005958291956306
responsible_party,0.2005958291956306
report_allegation,0.2015888778550149
right_free,0.2015888778550149
behavioral,0.2015888778550149
enter,0.2015888778550149
development,0.2025819265143992
public_health,0.2025819265143992
life,0.2035749751737835
department_determine_facility,0.2035749751737835
specify,0.2035749751737835
star,0.2035749751737835
multiple,0.20456802383316783
eye,0.20456802383316783
respond,0.20556107249255212
emotional,0.20556107249255212
administrative_staff,0.20655412115193644
movement,0.20655412115193644
quality,0.20754716981132076
remain,0.20754716981132076
monthly,0.20754716981132076
break,0.20754716981132076
touch,0.20754716981132076
team,0.20854021847070506
period,0.20953326713008938
charge_nurse,0.20953326713008938
set_md,0.21052631578947367
action,0.21052631578947367
unknown,0.21052631578947367
deny,0.211519364448858
mobility,0.21251241310824232
second,0.21251241310824232
stop,0.2135054617676266
ombudsman,0.21449851042701093
type,0.21449851042701093
approach,0.21449851042701093
interdisciplinary,0.21549155908639522
department_determine,0.21549155908639522
push,0.21549155908639522
normal,0.21549155908639522
quarterly,0.21648460774577954
bed_hold,0.21747765640516387
mar,0.21847070506454816
shall_establish,0.21847070506454816
written,0.21946375372393248
license,0.22045680238331677
tissue,0.2214498510427011
oxygen,0.2214498510427011
limited,0.2234359483614697
lead,0.22442899702085403
heart,0.22442899702085403
limit,0.22542204568023833
local,0.22542204568023833
environment,0.22542204568023833
later,0.22542204568023833
male,0.22641509433962265
dressing,0.22740814299900694
talk,0.22740814299900694
medical_record,0.22840119165839126
vocational,0.22840119165839126
summary,0.22840119165839126
2016,0.22939424031777558
entrust,0.22939424031777558
knee,0.23038728897715988
function,0.2313803376365442
inappropriate,0.2313803376365442
ssd,0.2323733862959285
17,0.2323733862959285
patient?s,0.2333664349553128
23,0.2333664349553128
comply,0.23435948361469713
station,0.23535253227408143
female,0.23634558093346575
25,0.23634558093346575
short,0.23634558093346575
e,0.23833167825223436
concurrent,0.23833167825223436
suspect_abuse,0.23833167825223436
adequate,0.23833167825223436
center,0.23932472691161866
administration,0.23932472691161866
self,0.24031777557100298
significant,0.24031777557100298
move,0.2413108242303873
qualified,0.2413108242303873
day_program,0.2413108242303873
meeting,0.2413108242303873
responsibility,0.2413108242303873
18,0.2423038728897716
stay,0.2423038728897716
party,0.24329692154915591
belt,0.2442899702085402
event,0.2442899702085402
1?s,0.2442899702085402
understand,0.2442899702085402
episode,0.2442899702085402
2017,0.2442899702085402
social_service,0.2442899702085402
office,0.24528301886792453
outside,0.24627606752730885
accordance,0.24726911618669314
allow,0.24826216484607747
contain,0.24925521350546176
begin,0.24925521350546176
adm,0.2512413108242304
present,0.2512413108242304
snf,0.2522343594836147
management,0.2522343594836147
cdph,0.253227408142999
phone,0.253227408142999
cognitive,0.253227408142999
necessary,0.253227408142999
long_term,0.2542204568023833
skilled,0.2542204568023833
concern,0.25521350546176763
anxiety,0.25521350546176763
grab,0.25620655412115195
arrive,0.2571996027805363
benefit,0.2571996027805363
documented,0.25819265143992054
pressure_ulcer,0.25918570009930486
13,0.25918570009930486
rail,0.25918570009930486
total,0.25918570009930486
eat,0.2601787487586892
facility?s,0.2611717974180735
training,0.2631578947368421
purpose,0.2631578947368421
reason,0.2631578947368421
fluid,0.2631578947368421
pull,0.26514399205561073
16,0.26613704071499505
memory,0.26613704071499505
pay,0.26613704071499505
manager,0.26613704071499505
initiate,0.2671300893743793
think,0.2671300893743793
list,0.2671300893743793
consent,0.2671300893743793
because,0.2671300893743793
happen,0.26911618669314796
toilet,0.26911618669314796
f,0.26911618669314796
dining,0.2701092353525323
director_nursing,0.2701092353525323
physician_order,0.2701092353525323
safety_security,0.2711022840119166
new,0.27209533267130087
fm,0.27209533267130087
and/or,0.27209533267130087
position,0.2730883813306852
process,0.2730883813306852
account_o,0.2730883813306852
relationship_health,0.2730883813306852
monie_valuable,0.27507447864945384
supervisor,0.27507447864945384
look,0.27606752730883816
speak,0.27606752730883816
mistreatment,0.2770605759682224
police,0.27904667328699106
qmrp,0.2800397219463754
allege,0.2800397219463754
mouth,0.2810327706057597
alert,0.2810327706057597
bone,0.2810327706057597
system,0.282025819265144
describe,0.2830188679245283
obtain,0.2840119165839126
file,0.2840119165839126
fire,0.28500496524329694
charge,0.28500496524329694
living,0.28599801390268126
therapy,0.2869910625620655
gach,0.2869910625620655
week,0.2869910625620655
establish,0.28897715988083417
possible,0.29096325719960275
misappropriation,0.2919563058589871
appropriate,0.2929493545183714
general,0.2929493545183714
away,0.2929493545183714
health_safety_security,0.2929493545183714
copy,0.2939424031777557
water,0.2939424031777557
agency,0.29791459781529295
turn,0.2999006951340616
address,0.2999006951340616
subject,0.2999006951340616
refuse,0.2999006951340616
certify,0.30089374379344586
dsp,0.30089374379344586
undated,0.3018867924528302
30,0.3018867924528302
relate,0.3028798411122145
morning,0.30486593843098314
acute_care,0.30486593843098314
involve,0.3058589870903674
representative,0.3058589870903674
intellectual,0.30685203574975173
ability,0.30685203574975173
a.,0.30784508440913605
x_ray,0.30784508440913605
deposit,0.30784508440913605
administer,0.30784508440913605
apply,0.30784508440913605
non,0.30784508440913605
dependent,0.3098311817279047
stand,0.31082423038728896
professional,0.3118172790466733
unit,0.3128103277060576
requirement,0.3128103277060576
dementia,0.3138033763654419
20,0.3138033763654419
violate,0.31479642502482624
administrative,0.3187686196623635
infection,0.3187686196623635
yell,0.3187686196623635
telephone_interview,0.31976166832174774
prevention,0.31976166832174774
licensed_nurse,0.32075471698113206
tool,0.32075471698113206
witness,0.32075471698113206
send,0.3217477656405164
rating,0.3247269116186693
light,0.3247269116186693
contact,0.3257199602780536
nursing_home,0.3257199602780536
property,0.3286991062562066
complain,0.3286991062562066
abuse_neglect,0.3286991062562066
food,0.32969215491559084
valuable,0.3316782522343595
citation,0.3326713008937438
shower,0.3346573982125124
like,0.33664349553128103
unannounced_visit,0.33763654419066536
bathroom,0.33962264150943394
december,0.34061569016881826
class,0.34061569016881826
financial,0.34061569016881826
status,0.3426017874875869
22,0.3426017874875869
ray,0.3435948361469712
harm,0.3435948361469712
minute,0.3455809334657398
symptom,0.34657398212512414
lift,0.34756703078450846
open,0.3485600794438927
sexual,0.3485600794438927
january,0.3485600794438927
balance,0.34955312810327704
minimum_datum,0.35253227408143
increase,0.3535253227408143
july,0.3535253227408143
device,0.3545183714001986
start,0.35749751737835156
severe,0.3584905660377358
feel,0.35948361469712015
sustain,0.35948361469712015
pt,0.3624627606752731
close,0.3624627606752731
interview_conduct,0.365441906653426
developmental,0.36643495531281034
month,0.3684210526315789
november,0.3684210526315789
alarm,0.37040714995034757
be,0.3714001986097319
evaluation,0.3723932472691162
disease,0.3723932472691162
hear,0.3733862959285005
remove,0.37735849056603776
measure,0.37835153922542203
progress_note,0.37934458788480635
support,0.37934458788480635
14,0.38033763654419067
february,0.381330685203575
available,0.38232373386295926
high,0.38232373386295926
aware,0.38232373386295926
hip,0.3843098311817279
decision,0.38828202581926513
staff_member,0.38927507447864945
prior,0.38927507447864945
sheet,0.38927507447864945
immediate_relationship,0.3902681231380338
physical_restraint,0.3902681231380338
d,0.39821251241310823
business,0.39821251241310823
august,0.39920556107249255
licensee,0.39920556107249255
notice,0.4011916583912612
attempt,0.4011916583912612
base,0.4031777557100298
family_member,0.4041708043694141
treat,0.40615690168818275
confirm,0.40615690168818275
15,0.40615690168818275
try,0.40814299900695133
sit,0.40913604766633566
body,0.41012909632572
april,0.4131082423038729
meet,0.4131082423038729
cm,0.41509433962264153
accident,0.4200595829195631
violation_direct,0.42204568023833167
ulcer,0.43098311817279045
have,0.43197616683217477
night,0.43197616683217477
level,0.4339622641509434
control,0.4339622641509434
bank,0.43495531281032773
minimum,0.435948361469712
datum,0.4369414101290963
unannounced,0.4369414101290963
social,0.4369414101290963
weight,0.43892750744786496
approximately,0.44091360476663355
june,0.44190665342601787
help,0.44190665342601787
complete,0.4458788480635551
chair,0.45084409136047665
bruise,0.4548162859980139
evidence,0.45779543197616684
old,0.45779543197616684
12,0.464746772591857
continue,0.4657398212512413
unable,0.4657398212512413
2013,0.4667328699106256
alleged,0.4667328699106256
monie,0.4716981132075472
identify,0.4726911618669315
monitor,0.47368421052631576
get,0.47368421052631576
11,0.4746772591857001
law,0.47765640516385305
history,0.4786494538232373
disorder,0.48361469712015887
intervention,0.48361469712015887
problem,0.4856007944389275
suspect,0.48659384309831183
head,0.48758689175769615
24_hour,0.48758689175769615
regulation,0.4885799404170804
maintain,0.4925521350546177
set,0.49354518371400197
responsible,0.49354518371400197
loss,0.49652432969215493
facility_fail_ensure,0.49751737835153925
post,0.49751737835153925
assist,0.49950347567030784
october,0.49950347567030784
progress,0.5014895729890765
low,0.5024826216484608
accord,0.5034756703078451
face,0.5034756703078451
potential,0.5054617676266137
complaint,0.5054617676266137
$,0.5094339622641509
occur,0.5094339622641509
arm,0.5163853028798411
california,0.5173783515392254
protect,0.519364448857994
floor,0.522343594836147
personal,0.5233366434955313
mg,0.5243296921549155
request,0.5273088381330685
qidp,0.5292949354518371
year,0.5312810327706058
cause,0.5322740814299901
assistant,0.5322740814299901
statement,0.5332671300893744
develop,0.5372393247269116
7,0.5402184707050646
want,0.5412115193644489
assess,0.5441906653426017
8,0.5451837140019861
inform,0.5451837140019861
x,0.5541211519364448
supervision,0.5541211519364448
september,0.5561072492552135
determine,0.5561072492552135
hold,0.5590863952333665
return,0.5670307845084409
walk,0.5680238331678252
march,0.5700099304865939
foot,0.5710029791459782
term,0.573982125124131
form,0.576961271102284
door,0.576961271102284
able,0.5829195630585898
condition,0.5858987090367428
note_date,0.5868917576961271
investigate,0.5898709036742801
see,0.5898709036742801
code,0.5908639523336644
individual,0.5908639523336644
emergency,0.5908639523336644
diagnosis_include,0.5918570009930486
admission,0.5948361469712016
2014,0.5988083416087389
9,0.6007944389275075
telephone,0.6007944389275075
information,0.6077457795431976
following,0.6097318768619663
fracture,0.6117179741807348
observation,0.6146971201588878
public,0.6176762661370407
verbal,0.6226415094339622
2015,0.6246276067527309
disability,0.6365441906653426
hit,0.6365441906653426
2012,0.637537239324727
report_incident,0.637537239324727
long,0.6464746772591857
fail_ensure,0.64746772591857
leg,0.6484607745779544
acute,0.6623634558093346
come,0.6693147964250248
reveal,0.6693147964250248
clinical_record,0.6703078450844091
work,0.6703078450844091
not,0.676266137040715
sign,0.6792452830188679
daily,0.6802383316782522
hand,0.689175769612711
neglect,0.6911618669314796
fund,0.6951340615690169
shift,0.6961271102284012
wound,0.6991062562065541
home,0.70506454816286
find,0.7100297914597815
immediately,0.7140019860973188
health_safety,0.7239324726911619
prevent,0.7249255213505462
md,0.7249255213505462
observe,0.7269116186693148
take,0.7328699106256207
give,0.7368421052631579
licensed,0.7428003972194638
immediate,0.7477656405163853
visit,0.7497517378351539
family,0.7517378351539226
activity,0.7606752730883813
assistance,0.7616683217477657
c,0.76266137040715
medical,0.76266137040715
clinical,0.7666335650446872
ln,0.7706057596822244
2010,0.7775571002979146
know,0.7785501489572989
allegation,0.7845084409136047
2011,0.7874875868917577
10,0.788480635551142
skin,0.7894736842105263
check,0.7904667328699106
call,0.7904667328699106
mental,0.7954319761668321
relationship,0.7964250248262165
o_ad,0.7974180734856008
6,0.7984111221449851
security,0.7994041708043694
pm,0.8003972194637538
blood,0.8083416087388282
employee,0.8262164846077458
program,0.8291956305858987
free,0.8321747765640516
discharge,0.8351539225422046
pressure,0.8470705064548163
place,0.8490566037735849
director,0.8500496524329693
documentation,0.8540218470705064
risk,0.8609731876861966
go,0.8699106256206555
money,0.8768619662363456
implement,0.8808341608738828
wheelchair,0.8838133068520357
injury,0.8838133068520357
member,0.8957298907646475
24,0.8987090367428004
notify,0.9076464746772592
say,0.9225422045680238
left,0.9265143992055611
write,0.9265143992055611
person,0.9344587884806356
care_plan,0.945382323733863
area,0.9572989076464746
investigation,0.958291956305859
treatment,0.9592850049652433
change,0.9851042701092354
show,1.0198609731876862
restraint,1.0337636544190665
5,1.0367428003972194
hospital,1.047666335650447
diagnosis,1.047666335650447
conduct,1.060575968222443
section,1.0804369414101291
require,1.083416087388282
trust_account,1.1042701092353526
violation,1.112214498510427
don,1.1300893743793445
failure,1.1360476663356505
behavior,1.1390268123138034
lvn,1.1489572989076464
admit,1.162859980139027
policy_procedure,1.1797418073485602
leave,1.1936444885799404
o,1.1996027805362464
use,1.2135054617676266
title,1.214498510427011
administrator,1.2303872889771599
ad,1.2333664349553128
receive,1.2552135054617677
follow,1.3128103277060577
direct,1.3187686196623634
tell,1.3257199602780536
4,1.3336643495531282
result,1.349553128103277
assessment,1.4031777557100298
pain,1.4160873882820257
ask,1.4240317775571003
rn,1.435948361469712
service,1.493545183714002
trust,1.5124131082423038
medication,1.5422045680238332
hour,1.5580933465739821
need,1.561072492552135
safety,1.5719960278053624
procedure,1.605759682224429
department,1.6067527308838132
provide,1.676266137040715
dcs,1.6802383316782523
time,1.7130089374379345
plan,1.7428003972194637
order,1.7428003972194637
ensure,1.759682224428997
physical,1.7636544190665342
transfer,1.7745779543197617
document,1.801390268123138
physician,1.8788480635551141
fall,1.881827209533267
day,1.900695134061569
bed,2.041708043694141
note,2.095332671300894
b,2.1161866931479643
3,2.127110228401192
room,2.215491559086395
health,2.240317775571003
nursing,2.3118172790466733
a.m.,2.394240317775571
incident,2.4399205561072494
fail,2.5173783515392256
record,2.5461767626613705
nurse,2.554121151936445
account,2.669314796425025
policy,2.6782522343594835
shall,2.8699106256206552
include,2.968222442899702
right,3.0436941410129097
p.m.,3.266137040714995
abuse,3.8699106256206552
cna,4.0
review,4.021847070506455
report,4.137040714995035
interview,4.233366434955313
date,4.475670307845085
care,4.482621648460775
2,5.023833167825224
indicate,5.209533267130089
staff,5.642502482621649
client,9.411122144985104
's,10.249255213505462
state,10.621648460774578
patient,11.587884806355511
facility,12.195630585898709
resident,16.838133068520357
1,18.702085402184707
